0.4000000000000003 ps 
-150.389 414.729 -544.106
-74.4239 -15.243 -117.831
1279.17 2435.06 -679.936
-92.5424 -457.968 67.3809
-1080.38 -1883.86 1256
248.906 1058.55 874.904
557.152 -162.651 -662.946
322.803 1617.75 -775.25
-201.85 -571.158 132.195
49.0231 -346.971 414.979
-67.1363 92.1457 -1277.83
-47.1097 749.704 529.251
214.799 -758.031 822.615
970.83 1135.06 -261.242
-79.8305 -687.155 630.623
-978.238 -567.783 -36.859
1097.03 439.739 572.97
-464.428 -706.7 -25.1008
-601.98 205.586 -562.09
714.172 -514.038 -2165.59
-561.808 -424.264 672.705
100.041 699.727 1129.02
-351.379 -230.514 528.949
46.5731 -232.651 -340.375
787.651 326.908 -515.542
-918.089 636.387 1.01395
43.3736 -456.348 -127.743
841.867 -767.069 59.8722
-1697 414.417 -274.252
1136 161.288 348.458
554.001 -534.305 -130.078
474.374 723.543 -1204.64
-336.296 76.6312 439.358
-129.774 -760.172 904.635
644.795 -108.797 -915.242
-333.018 -276.577 638.777
-339.458 284.949 284.528
-261.132 1540.53 -66.7412
-173.646 -683.526 413.741
417.521 -686 -493.066
-350.177 521.506 -1594.28
-115.921 59.7463 617.659
292.271 -518.388 890.617
-702.927 360.221 -488.688
544.75 -87.0636 645.605
549.956 -148.228 -90.0078
-363.814 -1632.9 -911.575
-159.563 1109.21 297.189
698.167 453.613 702.979
306.979 -634.334 -846.317
-86.8173 624.836 1007.27
-152.836 397.182 -22.0791
-1604.95 -1143.67 -1004.35
303.602 906.683 1056.39
1383.53 175.202 -215.1
-1232.69 -540.342 697.873
1059.12 207.613 183.444
109.269 350.513 -780.227
1321.71 991.098 -480.579
-884.126 10.1065 339.715
-152.694 -964.446 222.85
1088.85 -357.561 1739.2
-608.442 649.942 -767.867
-406.318 -620.947 -818.901
723.793 -1137.38 -437.949
3.39866 404.923 31.3551
-608.589 539.171 469.458
643.44 1165.2 -60.5574
-314.681 -990.348 341.788
-646.248 -288.396 -353.599
119.307 -842.579 -1398.95
278.419 800.936 385.726
-425.499 452.827 1388.16
1293.15 299.065 -445.818
-484.77 -154.786 -398.951
-690.822 -190.568 274.417
-64.5614 -1005.26 -72.8011
-289.796 399.752 -317.326
266.44 404.339 577.883
-580.682 -453.506 2329.45
618.724 116.078 -1305.63
-91.2694 400.194 -671.786
-867.774 -1150.98 -56.5307
148.374 961.851 -85.3064
864.086 295.341 189.563
-386.595 -220.752 352.482
308.754 403.849 -498.126
155.547 -163.724 -76.5164
-1536.14 393.645 892.616
928.164 -622.32 -927.749
1101.92 20.6042 168.797
421.952 -180.952 1340.68
-966.429 335.41 -513.589
288.518 -301.818 -1048.65
-1576.59 -1198.55 1747.69
1158.99 -11.4168 -214.203
646.649 1026.29 -1196.33
-646.01 -1168.46 -1842.35
-554.274 805.556 294.765
749.444 337.504 848.596
-380.042 54.0581 1086.55
290.403 233.712 -256.153
151.144 -275.987 -679.506
755.468 -966.105 -64.5757
-540.024 249.219 196.946
-551.551 740.8 -347.162
-948.6 -871.019 572.461
758.321 584.119 -23.7299
206.933 276.251 -726.652
-183.791 -688.316 695.933
140.928 452.142 -924.015
177.373 705.389 26.0352
760.044 53.9302 -529.656
-342.205 -319.982 95.2883
-809.653 303.013 476.535
-1227.33 -289.351 -590.2
1046.87 246.895 217.811
490.338 98.696 447.492
-196.224 967.637 -942.802
138.947 -612.44 248.487
203.508 -249.33 962.88
19.0356 1436.66 -1351.74
-723.085 -295.25 463.866
485.729 -970.001 808.418
-1125.53 -326.442 694.123
187.856 528.01 -109.786
1004.75 -22.6104 -521.805
1324.15 543.44 -31.3036
-798.643 109.24 68.2672
-526.906 -672.878 175.509
789.446 -329.537 -1391.49
-475.992 354.265 1215.13
-292.725 -250.43 758.997
1485.05 -527.9 1007.28
-1024.93 236.822 -1005.94
-276.94 330.515 -20.0683
-2380.39 1423.84 -133.258
492.478 -627.709 645.137
1231.29 -535.821 -376.089
1174.5 -1677.81 603.594
-352.854 1017.72 -835.038
-691.453 192.512 152.371
-813.738 921.367 624.386
234.836 -810.176 -643.738
513.012 -196.684 57.7981
812.925 -883.46 275.455
-576.005 -83.0842 -139.56
-27.2648 956.773 -21.9317
-1452.13 973.783 614.04
496.252 -847.515 -692.433
1057.62 -288.448 102.713
-1626.35 -1596.08 284.343
540.396 1011.45 -537.448
1045.86 157.638 377.065
888.255 387.861 2627.22
399.932 -132.604 -1446
-989.655 -144.289 -945.819
1083.19 77.6985 1278.6
-335.582 -617.727 -306.778
-1015.57 97.8986 -637.337
992.578 1123.59 -1194.55
-666.923 -634.05 214.42
-305.182 -193.146 1057.64
-129.516 1076.36 -315.517
448.203 -379.138 170.064
-407.505 -487.041 201.289
-330.41 590.646 -431.276
210.18 -689.493 952.425
146.704 -350.344 -136.467
727.399 1588.02 -437.24
-541.646 -589.97 657.629
41.9333 -1004.87 -367.853
719.003 638.896 -1935.91
-793.527 -15.8141 920.181
309.173 -379.066 700.328
-880.47 960.15 -562.991
655.363 -703.519 -210.869
191.581 -374.454 787.359
499.324 -982.99 -303.369
-329.959 339.181 -312.276
-156.338 677.733 583.774
994.206 409.711 -1900.18
-135.996 -376.223 1293.56
-897.414 277.025 410.146
-253.784 595.164 548.054
150.732 -108.515 -896.158
-8.84167 -653.312 227.103
-725.414 2032.54 -931.745
469.805 -882.052 -87.1702
255.711 -842.218 848.967
634.238 -424.788 832.973
-594.937 -247.088 -246.535
-276.378 713.833 -679.274
-1157.89 130.473 921.742
785.29 -241.49 -536.685
400.67 166.217 -456.909
1984.97 258.613 -1218.59
-626.606 -119.344 1010.46
-1216.29 -204.368 93.2297
-481.7 1280.64 -1029.51
-483.868 -619.695 313.52
722.985 -776.875 456.612
-2298.24 413.766 697.512
1135.35 572.47 -50.7341
682.543 -786.82 -760.689
990.624 227.17 377.601
-807.356 -275.594 -649.859
-509.57 -154.316 171.905
-194.251 1350.47 703.052
607.619 -873.36 -406.268
-399.038 -571.501 -162.671
-1573.12 -966.594 371.169
334.713 841.083 -54.3725
1047.83 15.9802 -234.434
-88.8755 1319.56 56.0795
-245.852 -883.826 -129.989
390.621 -453.018 -253.284
-490.412 -929.363 1413.65
789.754 523.678 -1051.92
-625.466 35.8886 -700.844
271.131 -1382.01 1149.19
-290.179 476.102 -698.485
-94.0051 663.731 -406.166
-1039.88 55.5044 512.979
887.635 -636.625 -388.081
501.22 589.479 -294.353
-1661.3 649.848 -1651.59
478.522 -588.251 955.086
814.57 389.379 494.529
-714.092 -1029.97 447.117
411.583 659.2 -668.301
239.547 755.876 431.658
-162.327 -701.422 -1595.55
-155.002 203.151 999.443
645.851 545.462 337.402
-884.029 560.896 -825.775
215.276 -494.429 881.251
922.495 -177.974 -128.506
515.679 1078.7 481.931
-273.716 -399.669 -652.843
-414.183 -619.594 57.9272
-111.483 -1300.25 231.659
155.796 211.537 -10.7726
-84.169 1130.31 -295.598
447.824 1673.04 -846.674
-457.933 -436.509 847.199
121.53 -1147.55 -236.475
-730.893 46.1962 952.676
110.037 343.478 -237.019
564.736 -379.051 -660.604
-962.109 -453.852 1298.02
887.378 -155.557 -706.285
238.737 612.485 -465.556
104.905 811.599 1126.45
-194.417 -514.87 -134.42
-134.584 -227.662 -862.062
716.572 211.031 1698.86
-337.124 426.094 -812.266
-292.322 -491.843 -899.222
-1379.4 48.3322 414.07
565.067 28.8716 -257.175
852.82 -329.821 -275.757
-1207.1 -1306.42 102.384
109.154 668.628 -339.637
898.236 625.693 520.998
618.238 -930.377 -1181.28
167.519 776.312 661.2
-856.162 87.8864 559.319
-1273.25 1092.17 -140.408
927.158 -253.94 -561.009
361.773 -861.141 389.634
657.313 1555.69 -129.225
-198.461 -922.801 -322.954
-143.721 -538.482 584.407
1219.54 -352.458 -522.703
-577.936 275.122 761.008
-725 49.8726 172.031
-1703.81 -605.459 553.164
274.749 519.979 -694.784
1266.63 267.66 220.997
-1275.13 112.255 2000.12
799.389 -645.947 -1105.23
566.227 513.237 -863.2
-399.695 -485.311 516.646
317.349 39.0328 -883.894
324.544 605.104 -351.573
203.285 1183.01 -690.843
-807.987 -719.161 202.748
401.636 -755.864 471.123
701.591 -1169.31 -1273.71
-371.595 1064.3 754.393
-256.734 108.939 430.697
130.258 -1705.9 234.654
534.53 676.59 4.53213
-475.269 938.538 -281.311
1389.74 -459.415 -1510.46
-752.2 559.323 570.396
-551.787 -59.7219 807.366
1296.31 36.9859 514.735
-494.83 -361.602 -287.937
-552.204 587.004 -427.591
-1148.09 1084.09 698.039
313.92 34.6261 -227.309
524.596 -1043.06 -178.748
-1255.86 -1581.71 551.006
242.345 425.023 -180.902
1062.71 928.193 -186.359
392.201 115.975 1237.3
-729.174 -146.625 -424.572
361.708 -114.328 -877.362
-1429.99 79.3011 365.682
542.443 -484.482 117.163
572.674 447.895 -262.893
-690.783 -1075.72 -1017.32
383.003 409.806 989.163
370.795 722.668 295.42
-1551.24 32.2394 1029.49
574.12 -493.839 -398.92
920.974 298.944 -368.924
-553.146 -977.189 -991.403
-317.064 331.297 852.085
891.476 632.701 161.322
-778.63 778.364 628.869
492.096 -217.333 31.6993
292.144 -746.251 -579.873
963.603 1645.15 -437.092
-416.492 -330.37 493.851
-448.029 -1023.85 -156.249
879.129 1274.63 1030.01
-77.7687 -674.474 295.322
-403.599 -389.494 -1060.62
-13.5059 -1462.01 -777.812
193.772 1071.25 263.999
-167.95 347.206 695.257
-720.474 -356.233 813.032
345.21 -137.599 -529.103
546.792 301.52 -308.929
-55.5727 1266.03 -742.717
-22.6951 -466.974 429.11
-706.769 -395.158 180.258
-356.398 -747.855 -558.93
430.427 581.569 -147.839
14.1811 425.804 829.046
-1478.79 504.785 51.8878
664.433 -601.971 663.955
888.797 122.337 -674.093
-902.237 -786.866 -1476.19
10.5643 241.165 1066.64
642.278 313.389 724.354
-1144.56 -762.259 -966.188
879.141 828.288 814.633
457.618 -93.6026 265.334
-1412.31 763.668 594.119
698.017 -699.402 -456.005
767.212 -22.2042 -55.7083
-955.463 -1240.83 -42.6252
667.424 1086.29 223.94
629.076 264.392 -285.325
-1542.92 -1340.68 -1063.95
1034.45 448.102 775.896
192.803 780.939 60.4673
-422.672 -906.824 -1101.58
-315.598 593.209 549.41
787.141 377.537 655.917
956.158 983.639 428.478
-16.56 -519.64 -697.711
-645.84 -59.52 219.377
-220.147 -1254.44 -1264.41
186.557 350.202 984.52
32.0623 873.004 194.217
453.51 -1277.28 39.3216
-579.067 648.115 -234.279
59.8456 744.215 342.177
-1659.05 -962.409 93.9792
673.567 -103.467 -250.507
799.691 738.132 209.568
-1400.87 -1138.44 -856.725
793.668 388.237 623.066
569.305 836.832 107.688
-1356.48 -966.425 -161.47
289.334 272.718 -640.09
814.401 480.421 651.092
222.86 258.756 1240.52
-188.521 -372.248 -581.437
170.838 133.148 -636.005
-209.145 -2007.45 -293.157
-123.899 1086.31 -90.8614
430.366 1066.08 496.838
138.216 -432.501 1090.27
465.711 258.615 -321.597
-532.937 303.971 -692.378
-644.91 933.938 -341.31
591.302 -538.727 469.407
333.668 -861.864 192.866
741.451 1209.78 -1383.13
339.356 -998.759 753.82
-1028.7 -224.1 358.284
-945.428 -82.957 -1788.21
859.612 -91.3183 944.401
-359.983 371.936 941.588
914.412 214.088 1598.03
-627.736 -105.331 -152.767
-448.29 -285.04 -1103.09
-642.393 1662.97 -592.713
561.654 -808.708 69.3076
29.8105 -1043.34 354.776
1338.62 -1713.31 -1135.41
-257.481 37.501 246.236
-806.805 1005.39 768.047
-1121.35 -84.7748 814.55
972.474 -248.205 13.6569
164.273 341.681 -878.15
329.71 -1262.71 -233.489
38.6232 975.277 102.198
-393.603 628.373 101.339
847.239 -1221.46 -15.429
-249.866 500.229 133.758
-271.362 224.99 -125.393
524.937 -807.289 159.943
-440.167 344.554 -90.4227
-218.935 443.609 121.518
-1018.35 1049.1 -91.068
567.785 -386.339 -447.494
469.898 -618.018 570.683
-469.175 -295.588 -735.07
201.101 179.105 82.9658
533.159 181.968 722.395
-643.573 -559.978 -920.569
550.552 860.492 257.92
553.702 -170.498 630.291
-1523.97 300.664 137.939
238.031 259.178 -94.0077
1226.63 -394.374 -388.446
-232.578 -278.982 -1073.7
-346.133 -145.561 737.207
624.457 576.59 642.718
-419.615 -206.869 1697.33
536.97 -501.79 -630.331
134.304 414.155 -985.851
-451.242 1259.59 -875.839
-4.25424 -778.967 1006.25
238.995 -509.472 -138.643
-1092.78 -719.508 353.858
999.857 432.128 -92.1531
30.9751 457.774 -467.484
988.24 -27.8735 -837.975
-824.152 157.386 776.914
-276.041 -518.454 115.145
-868.834 -1161.4 760.379
878.422 695.861 -240.576
88.8878 -116.931 -715.941
1918.41 -1191.21 -944.088
-1031.18 958.958 627.379
-788.461 -80.6907 94.0363
-1372.52 -599.478 108.943
842.416 548.78 243.002
429.264 72.2629 -672.169
223.126 -330.499 1334.08
445.099 -154.015 -883.297
-770.609 159.117 -422.647
-1700.06 -46.0961 1291.83
-28.775 189.02 -781.102
1278.96 -188.487 -451.943
346.077 -607.633 1113.68
-125.776 -19.4576 -592.114
-108.716 878.252 -685.612
-386.412 -1806.55 576.44
954.99 636.6 -369.973
-412.166 1263.87 -262.555
-1181.93 1834.59 -521.875
243.24 -296.454 510.428
733.806 -1213.5 -15.3358
62.8947 -379.509 -1235.56
7.21795 -46.3763 852.519
-272.52 485.921 360.129
-593.77 -501.677 -335.133
386.339 -125.771 91.3666
274.946 484.916 -122.372
-160.717 -323.816 -1457.53
427.354 127.005 651.634
-71.4976 575.73 959.066
24.925 2049.47 53.5037
-653.716 -419.51 -75.3674
312.85 -1334.44 22.1432
-627.449 -99.5997 2000.64
-120.564 -605.814 -741.487
535.504 564.896 -1108.18
1804.32 -368.683 -221.05
-983.575 362.999 13.9405
-707.976 -45.5664 659.736
1432.31 -1705.88 -376.735
-434.914 1276.29 36.87
-976.121 -87.98 82.6895
284.544 -1315.59 510.309
-47.113 693.085 -376.681
179.039 726.726 -227.161
-1433.85 708.872 -396.807
717.206 -650.847 -534.533
446.832 153.006 677.954
776.893 1648.33 1099.52
-512.938 -981.697 165.94
-65.8521 -675.069 -1141.28
124.36 1001.77 -712.995
-563.243 -422.935 909.779
516.848 -881.331 103.471
318.496 -1095.54 -127.967
-550.635 216.875 206.836
103.151 822.206 -216.431
-2206.02 -256.022 52.7822
774.342 -327.476 505.186
1355.79 617.244 -288.524
-910.887 284.938 970.958
341.199 -778.74 -738.282
723.552 332.437 -238.179
-846.831 -616.531 -1391.02
618.722 631.388 333.766
608.104 209.248 929.26
-400.313 1648.29 -989.664
113.885 -799.813 1072.71
162.71 -1120.49 -281.495
-1300.97 -1377.79 -268.886
879.596 91.1784 860.323
336.93 1174.66 -421.649
-374.456 845.588 317.076
142.259 -254.936 227.68
418.171 -763.615 -130.599
1279.46 -1318.55 -142.581
-490.581 668.227 460.743
-646.302 628.699 -207.517
-116.423 1692.25 26.3617
317.318 -72.636 -183
263.393 -1278.46 420.691
-657.551 1009.65 1006.46
368.661 -29.1634 -206.61
239.121 -844.791 -652.558
843.357 1237.76 -659.172
-46.587 -741.899 384.611
-630.587 -342.048 -240.053
-1417.82 -6.86014 482.409
531.037 171.208 -618.846
989.306 -29.2986 9.32542
-1401.21 -236.357 -860.323
1017.37 -12.5002 -66.856
517.07 80.055 1013.29
712.443 -977.553 -118.241
57.0943 351.154 655.721
-487.737 526.348 -229.445
-880.503 -636.128 -1214.85
731.676 278.518 403.925
200.686 414.165 753.979
-1103.49 -692.499 708.708
801.542 -79.9904 -216.82
122.655 847.726 -282.008
-1037.68 1227.28 555.727
1088.58 -482.275 -119.413
-17.1977 -725.284 -783.342
-538.453 -965.416 -1527.11
603.172 207.535 97.2109
280.614 496.106 1250.66
-415.839 -122.348 -1427.33
554.614 266.303 595.498
168.704 -436.565 755.959
1504.7 1061.79 -67.9691
-590.558 -1069.82 -154.891
-799.114 115.378 486.959
512.663 -1268.06 220.613
-66.7776 667.972 -421.026
-680.11 538.647 46.2037
-666.036 973.936 -459.177
479.723 -768.822 146.304
142.311 -380.791 131.852
-903.485 -563.025 -741.8
40.7422 531.939 837.62
851.294 443.717 93.2979
-848.686 186.076 -1106.22
91.464 -298.48 457.854
501.948 412.531 379.686
473.481 -1766.05 883.927
-238.876 727.384 101.217
-90.7866 1085.13 -719.97
847.338 -2000.55 459.372
-669.188 765.686 354.748
162.37 828.167 -659.505
80.45 -1208.78 1355.13
-288.119 439.284 -1000.74
498.198 731.309 -324.596
785.106 -1203.58 -329.979
-668.203 712.209 -410.886
-163.939 213.657 621.897
278.755 -1202.98 330.166
-33.7611 470.446 -134.916
-582.688 460.862 -283.295
-299.659 1485.39 -479.328
849.666 -641.017 297.72
-233.597 -903.526 130.249
1576.22 107.538 -959.553
-743.232 -604.074 723.914
-733.812 188.688 482.931
913.802 -1393.67 -177.616
-763.107 798.042 -88.0635
-509.176 259.813 344.251
1023.72 -597.317 1358.07
181.376 420.809 -909.572
-1133.17 305.598 -481.041
380.771 -264.413 -858.614
-138.771 435.338 432.021
-252.001 -126.622 327.977
-1516.5 569.86 -320.857
1245.38 350.024 -102.189
795.933 -953.825 437.013
-587.138 -1152.2 -1550.89
474.959 646.503 15.9276
65.711 468.775 1028.42
964.401 1838.3 -59.0158
-563.012 -1092.42 491.463
-526.834 -512.162 -541.338
246.629 -873.448 225.134
34.1551 378.791 -238.944
-196.405 810.061 -124.408
841.799 664.745 -733.594
-684.921 1.65465 1.48156
-631.244 -392.975 961.057
-130.649 1034.59 -1109.71
-332.042 -1062.4 418.062
675.34 -235.927 869.501
291.024 -1280.84 1475.89
-247.498 1297.43 -603.464
-235.791 -39.4819 -682.386
-399.512 618.817 -618.759
-32.909 -188.583 1097.58
880.045 -473.381 -9.36161
1510.88 -1151.93 1197.14
-751.722 1106.6 -401.637
-795.554 -215.65 -1126.86
-1584.33 179.065 -9.39131
1267.9 155.668 13.494
332.489 -271.876 -69.8435
-692.569 -1531.42 584
719.335 -131.059 -53.6085
108.033 955.881 -453.717
-1393.13 569.665 -1359.83
140.843 -763.328 990.303
1179.71 -176.538 352.228
962.812 -856.661 558.548
-889.011 493.276 -114.497
-307.066 947.059 -387.159
-71.535 1098.97 -157.668
-7.61258 -316.787 -298.708
-146.39 -720.19 268.785
-360.969 -1854.34 -253.325
462.777 699.322 -150.31
-10.4512 981.847 576.222
-836.267 37.5987 614.495
344.892 139.587 17.5918
511.838 -376.682 -644.608
-432.253 1289.69 -730.425
659.858 -448.235 536.956
-307.554 -817.258 352.295
73.934 1021.94 381.243
157.826 -638.624 21.0628
-364.441 -408.551 -431.394
925.789 -754.172 523.374
-717.662 -25.0277 5.68181
-790.329 755.613 -588.484
1060.19 -829.127 -466.363
-839.757 169.093 470.506
-308.541 572.918 -0.433499
-930.136 399.851 -975.145
204.282 -763.259 320.804
975.412 100.017 915.073
1440.79 121.407 1066.89
-427.779 -26.8571 -942.052
-1173.28 -333.846 -139.385
-2272.37 -1134.52 362.113
1558.01 515.346 -44.0586
259.592 861.141 -470.24
-1033.91 -521.003 1084.21
427.277 -261.39 -842.629
516.44 717.136 -231.148
-1083.93 617.704 -602.13
450.062 259.751 -75.3822
695.088 -678.22 673.07
838.526 37.5256 -891.438
-644.615 257.604 717.527
-461.952 -289.791 171.377
1187.47 -355.058 500.531
-842.681 296.198 53.1836
-297.036 69.6584 -497.845
-142.214 123.064 1258.77
-168.681 67.6683 -743.834
511.529 133.67 -396.771
-616.468 320.431 1510.93
-10.189 -550.732 -794.053
686.02 103.379 -867.096
732.134 -837.751 426.231
-360.061 421.648 -491.013
-451.219 656.515 -16.68
829.754 1212.45 724.145
-950.426 -469.677 -389.513
332.49 -738.518 -219.645
803.953 635.531 2141.68
-888.863 -53.4147 -686.793
136.38 -418.104 -1027.67
1079.07 998.156 -1285.16
-957.957 -685.005 799.549
232.265 -376.043 725.484
-52.5885 -323.929 -1252.84
38.0725 -166.999 953
163.835 974.505 538.739
443.662 -990.148 -546.993
364.04 208.548 621.172
-414.023 517.614 101.745
392.065 1060.29 -1381.66
-510.968 -922.211 591.688
-11.4476 -47.5122 939.036
-38.4054 -894.996 -369.821
202.347 769.454 -307.816
-401.632 366.981 432.689
171.865 517.556 1350.66
-82.8543 -581.895 -679.221
-369.946 160.917 -646.715
760.85 219.047 1474.95
-782.95 -532.949 -576.048
-40.0246 327.625 -812.976
-1695.83 29.0838 314.155
803.794 -491.881 -98.2833
125.044 740.761 -308.881
-273.678 375.77 1641.48
-437.626 -112.237 -300.871
601.085 -365.906 -1144.5
1222.77 459.052 185.673
-689.987 -528.243 145.602
-258.872 -11.7844 -232.216
1600.25 137.4 385.58
-737.285 -177.954 407.485
-914.68 -79.2055 -752.429
-562.481 -1486.53 -235.221
262.083 807.588 565.082
481.822 571.493 -368.556
-887.252 -518.819 -349.043
554.034 264.292 603.448
361.879 195.136 -303.46
1294.15 381.81 -1030.89
-847.278 73.7999 -335.781
-420.316 -187.159 1106.03
241.14 -1035.01 -231.274
70.664 276.023 172.778
-213.746 952.084 -132.169
-33.1944 1301.53 -1089.5
205.52 -596.733 155.532
388.555 -854.194 1023.85
-1154.43 104.653 496.434
934.243 -152.994 -576.328
328.227 52.4469 -45.6277
-733.834 -2233.11 -165.079
65.4177 1306.91 -187.246
998.162 586.526 188.129
738.362 -773.897 -434.081
168.727 324.638 843.182
-743.87 415.685 -132.706
-1152.39 45.4993 288.533
878.924 -157.783 240.293
577.957 354.356 -647.421
-162.865 -549.513 254.528
-24.1065 535.047 -129.79
130.419 68.1956 -249.309
-840.687 -312.03 634.969
245.828 517.011 -888.154
678.544 -492.917 -440.966
753.488 533.473 -173.661
-465.719 -400.962 -425.975
-445.794 -422.821 547.719
723.688 1323.84 -1047.42
-353.124 -767.982 34.5626
-422.263 -472.78 897.158
-1272.08 399.283 -639.302
106.814 -260.783 210.99
1114.43 -30.7019 578.243
-1962.58 -738.838 -697.616
1025.92 267.914 520.793
383.005 469.981 93.3858
-501.152 -377.264 652.135
433.782 -554.527 -406.369
791.929 617.019 155.624
-487.847 1339.6 -844.197
352.817 -282.269 876.9
198.239 -1003.99 76.0958
-368.292 -1033.32 -845.322
-374.279 367.89 308.313
460.747 944.033 525.337
150.098 -319.842 1447.06
-207.877 393.505 -469.14
32.4972 -44.8981 -1068.29
-1506.71 1124.29 423.13
1098.72 -848.753 -520.212
219.201 -264.896 195.727
-1277.78 -572.54 136.817
581.104 650.433 -173.182
589.176 -367.949 7.08359
167.745 -662.832 -1649.73
-576.101 757.524 500.061
616.673 -159.661 752.144
-1067.78 37.2284 -272.068
505.173 -605.665 382.336
635.636 723.408 174.867
-2114.78 -424.618 786.891
854.036 -0.482066 -967.33
742.516 250.416 724.831
-719.676 -1718.83 -36.7094
-369.663 528.03 -377.052
890.215 972.078 296.103
